Time,FLOW
2007-01-12 00:00:00,0.000835417
2007-01-13 00:00:00,0.00084537
2007-01-14 00:00:00,0.000841435
2007-01-15 00:00:00,0.000851968
2007-01-16 00:00:00,0.000844097
2007-01-17 00:00:00,0.000853588
2007-01-18 00:00:00,0.000854051
2007-01-19 00:00:00,0.000890509
2007-01-20 00:00:00,0.000933218
2007-01-21 00:00:00,0.000950694
2007-01-22 00:00:00,0.000916551
2007-01-23 00:00:00,0.000895023
2007-01-24 00:00:00,0.000890394
2007-01-25 00:00:00,0.000885648
2007-01-26 00:00:00,0.000886574
2007-01-27 00:00:00,0.000884606
2007-01-28 00:00:00,0.000893866
2007-01-29 00:00:00,0.000893866
2007-01-30 00:00:00,0.000896759
2007-01-31 00:00:00,0.000899074
2007-02-01 00:00:00,0.000895718
2007-02-02 00:00:00,0.000895023
2007-02-03 00:00:00,0.000892477
2007-02-04 00:00:00,0.000895718
2007-02-05 00:00:00,0.000898148
2007-02-06 00:00:00,0.000900116
2007-02-07 00:00:00,0.000921991
2007-02-08 00:00:00,0.00089213
2007-02-09 00:00:00,0.000937731
2007-02-10 00:00:00,0.000956019
2007-02-11 00:00:00,0.00090081
2007-02-12 00:00:00,0.000901389
2007-02-13 00:00:00,0.00090081
2007-02-14 00:00:00,0.00090081
2007-02-15 00:00:00,0.00090081
2007-02-16 00:00:00,0.00090081
2007-02-17 00:00:00,0.000903588
2007-02-18 00:00:00,0.00089456
2007-02-19 00:00:00,0.000890394
2007-02-20 00:00:00,0.000889815
2007-02-21 00:00:00,0.000904977
2007-02-22 00:00:00,0.000898264
2007-02-23 00:00:00,0.000898958
2007-02-24 00:00:00,0.000900347
2007-02-25 00:00:00,0.00090081
2007-02-26 00:00:00,0.000896296
2007-02-27 00:00:00,0.000897801
2007-02-28 00:00:00,0.000906134
2007-03-01 00:00:00,0.000905324
2007-03-02 00:00:00,0.000903819
2007-03-03 00:00:00,0.000900694
2007-03-04 00:00:00,0.00089537
2007-03-05 00:00:00,0.000900231
2007-03-06 00:00:00,0.000915162
2007-03-07 00:00:00,0.000929514
2007-03-08 00:00:00,0.000894792
2007-03-09 00:00:00,0.00090706
2007-03-10 00:00:00,0.000904167
2007-03-11 00:00:00,0.000901505
2007-03-12 00:00:00,0.000914583
2007-03-13 00:00:00,0.000958681
2007-03-14 00:00:00,0.000999653
2007-03-15 00:00:00,0.001263542
2007-03-16 00:00:00,0.001050694
2007-03-17 00:00:00,0.000941319
2007-03-18 00:00:00,0.000969097
2007-03-19 00:00:00,0.001005324
2007-03-20 00:00:00,0.00097037
2007-03-21 00:00:00,0.000908681
2007-03-22 00:00:00,0.000896991
2007-03-23 00:00:00,0.000917245
2007-03-24 00:00:00,0.00091956
2007-03-25 00:00:00,0.000896181
2007-03-26 00:00:00,0.000897685
2007-03-27 00:00:00,0.000896644
2007-03-28 00:00:00,0.000922801
2007-03-29 00:00:00,0.001030324
2007-03-30 00:00:00,0.000945023
2007-03-31 00:00:00,0.000936227
2007-04-01 00:00:00,0.000929051
2007-04-02 00:00:00,0.000927315
2007-04-03 00:00:00,0.000926968
2007-04-04 00:00:00,0.000925579
2007-04-05 00:00:00,0.000921644
2007-04-06 00:00:00,0.00091956
2007-04-07 00:00:00,0.000920718
2007-04-08 00:00:00,0.000912616
2007-04-09 00:00:00,0.0009125
2007-04-10 00:00:00,0.000912153
2007-04-11 00:00:00,0.000910417
2007-04-12 00:00:00,0.000898032
2007-04-13 00:00:00,0.00089375
2007-04-14 00:00:00,0.00089838
2007-04-15 00:00:00,0.00090081
2007-04-16 00:00:00,0.000903819
2007-04-17 00:00:00,0.000907407
2007-04-18 00:00:00,0.000930208
2007-04-19 00:00:00,0.000928241
2007-04-20 00:00:00,0.000909838
2007-04-21 00:00:00,0.000907755
2007-04-22 00:00:00,0.000910648
2007-04-23 00:00:00,0.00091412
2007-04-24 00:00:00,0.000919329
2007-04-25 00:00:00,0.000927778
2007-04-26 00:00:00,0.001548495
2007-04-27 00:00:00,0.002845602
2007-04-28 00:00:00,0.046939005
2007-04-29 00:00:00,0.233071065
2007-04-30 00:00:00,0.062232755
2007-05-01 00:00:00,0.022264583
2007-05-02 00:00:00,0.010545833
2007-05-03 00:00:00,0.007134606
2007-05-04 00:00:00,0.006939815
2007-05-05 00:00:00,0.005399653
2007-05-06 00:00:00,0.004334722
2007-05-07 00:00:00,0.003425116
2007-05-08 00:00:00,0.003002083
2007-05-09 00:00:00,0.002507639
2007-05-10 00:00:00,0.002072917
2007-05-11 00:00:00,0.001895023
2007-05-12 00:00:00,0.001759954
2007-05-13 00:00:00,0.001581481
2007-05-14 00:00:00,0.001536227
2007-05-15 00:00:00,0.001567824
2007-05-16 00:00:00,0.001484259
2007-05-17 00:00:00,0.001634028
2007-05-18 00:00:00,0.001779861
2007-05-19 00:00:00,0.002000694
2007-05-20 00:00:00,0.002266435
2007-05-21 00:00:00,0.004689583
2007-05-22 00:00:00,0.01224537
2007-05-23 00:00:00,0.014130324
2007-05-24 00:00:00,0.011758796
2007-05-25 00:00:00,0.007953935
2007-05-26 00:00:00,0.005330787
2007-05-27 00:00:00,0.004331019
2007-05-28 00:00:00,0.004975347
2007-05-29 00:00:00,0.012834722
2007-05-30 00:00:00,0.052665509
2007-05-31 00:00:00,0.413912269
2007-06-01 00:00:00,1.315018056
2007-06-02 00:00:00,0.327490625
2007-06-03 00:00:00,0.144636574
2007-06-04 00:00:00,0.244190162
2007-06-05 00:00:00,0.250994097
2007-06-06 00:00:00,0.118819444
2007-06-07 00:00:00,0.094097338
2007-06-08 00:00:00,0.086576042
2007-06-09 00:00:00,0.068144213
2007-06-10 00:00:00,0.058191551
2007-06-11 00:00:00,0.13959838
2007-06-12 00:00:00,0.121282639
2007-06-13 00:00:00,0.068412153
2007-06-14 00:00:00,0.052253241
2007-06-15 00:00:00,0.041677546
2007-06-16 00:00:00,0.035410648
2007-06-17 00:00:00,0.032900463
2007-06-18 00:00:00,0.036681019
2007-06-19 00:00:00,0.144185417
2007-06-20 00:00:00,0.108076157
2007-06-21 00:00:00,0.09275544
2007-06-22 00:00:00,0.090953588
2007-06-23 00:00:00,0.059289005
2007-06-24 00:00:00,0.046711574
2007-06-25 00:00:00,0.039779051
2007-06-26 00:00:00,0.044900231
2007-06-27 00:00:00,0.045519907
2007-06-28 00:00:00,0.054917593
2007-06-29 00:00:00,0.067682986
2007-06-30 00:00:00,0.074159144
2007-07-01 00:00:00,0.064741667
2007-07-02 00:00:00,0.223727083
2007-07-03 00:00:00,0.360451505
2007-07-04 00:00:00,0.611073958
2007-07-05 00:00:00,0.738095486
2007-07-06 00:00:00,1.315137616
2007-07-07 00:00:00,1.327533333
2007-07-08 00:00:00,0.937349537
2007-07-09 00:00:00,0.392723495
2007-07-10 00:00:00,0.230538426
2007-07-11 00:00:00,0.164730093
2007-07-12 00:00:00,0.135184838
2007-07-13 00:00:00,0.128317824
2007-07-14 00:00:00,0.119654282
2007-07-15 00:00:00,0.099103704
2007-07-16 00:00:00,0.08799838
2007-07-17 00:00:00,1.12282419
2007-07-18 00:00:00,0.363913079
2007-07-19 00:00:00,0.191140162
2007-07-20 00:00:00,0.133461806
2007-07-21 00:00:00,0.103951389
2007-07-22 00:00:00,0.086994097
2007-07-23 00:00:00,0.076836574
2007-07-24 00:00:00,0.064991088
2007-07-25 00:00:00,0.055825694
2007-07-26 00:00:00,0.049012269
2007-07-27 00:00:00,0.053245139
2007-07-28 00:00:00,0.07513044
2007-07-29 00:00:00,0.305725579
2007-07-30 00:00:00,0.20065706
2007-07-31 00:00:00,0.125022685
2007-08-01 00:00:00,0.160546181
2007-08-02 00:00:00,0.115096065
2007-08-03 00:00:00,0.105264236
2007-08-04 00:00:00,0.086623495
2007-08-05 00:00:00,0.109619213
2007-08-06 00:00:00,0.088204745
2007-08-07 00:00:00,0.074569329
2007-08-08 00:00:00,0.171989699
2007-08-09 00:00:00,0.122496296
2007-08-10 00:00:00,0.084461574
2007-08-11 00:00:00,0.061847685
2007-08-12 00:00:00,0.054860185
2007-08-13 00:00:00,0.052631597
2007-08-14 00:00:00,0.046435185
2007-08-15 00:00:00,0.0401125
2007-08-16 00:00:00,0.037987616
2007-08-17 00:00:00,0.05704294
2007-08-18 00:00:00,0.060056019
2007-08-19 00:00:00,0.054255208
2007-08-20 00:00:00,0.047740509
2007-08-21 00:00:00,0.041144329
2007-08-22 00:00:00,0.036569907
2007-08-23 00:00:00,0.034827894
2007-08-24 00:00:00,0.03090081
2007-08-25 00:00:00,0.027668287
2007-08-26 00:00:00,0.024539005
2007-08-27 00:00:00,0.021632176
2007-08-28 00:00:00,0.019234375
2007-08-29 00:00:00,0.016675926
2007-08-30 00:00:00,0.016372338
2007-08-31 00:00:00,0.038267593
2007-09-01 00:00:00,0.041204051
2007-09-02 00:00:00,0.029251968
2007-09-03 00:00:00,0.026227894
2007-09-04 00:00:00,0.02366169
2007-09-05 00:00:00,0.020860995
2007-09-06 00:00:00,0.018108102
2007-09-07 00:00:00,0.016514815
2007-09-08 00:00:00,0.015772569
2007-09-09 00:00:00,0.014891319
2007-09-10 00:00:00,0.014829167
2007-09-11 00:00:00,0.022264815
2007-09-12 00:00:00,0.026608333
2007-09-13 00:00:00,0.023343981
2007-09-14 00:00:00,0.05269919
2007-09-15 00:00:00,0.043742708
2007-09-16 00:00:00,0.033142014
2007-09-17 00:00:00,0.045472106
2007-09-18 00:00:00,0.033409954
2007-09-19 00:00:00,0.026121412
2007-09-20 00:00:00,0.02219919
2007-09-21 00:00:00,0.020338657
2007-09-22 00:00:00,0.017470486
2007-09-23 00:00:00,0.014910301
2007-09-24 00:00:00,0.012965278
2007-09-25 00:00:00,0.0088875
2007-09-26 00:00:00,0.004580903
2007-09-27 00:00:00,0.010235648
2007-09-28 00:00:00,0.016028009
2007-09-29 00:00:00,0.018283333
2007-09-30 00:00:00,0.017652894
2007-10-01 00:00:00,0.015966551
2007-10-02 00:00:00,0.014170486
2007-10-03 00:00:00,0.011363194
2007-10-04 00:00:00,0.008560764
2007-10-05 00:00:00,0.007777315
2007-10-06 00:00:00,0.007155671
2007-10-07 00:00:00,0.006604861
2007-10-08 00:00:00,0.006499769
2007-10-09 00:00:00,0.00610544
2007-10-10 00:00:00,0.005805324
2007-10-11 00:00:00,0.00615787
2007-10-12 00:00:00,0.008516551
2007-10-13 00:00:00,0.011222801
2007-10-14 00:00:00,0.010583565
2007-10-15 00:00:00,0.008694676
2007-10-16 00:00:00,0.006157755
2007-10-17 00:00:00,0.004298264
2007-10-18 00:00:00,0.003684954
2007-10-19 00:00:00,0.002835764
2007-10-20 00:00:00,0.002625926
2007-10-21 00:00:00,0.002694907
2007-10-22 00:00:00,0.00413044
2007-10-23 00:00:00,0.00807419
2007-10-24 00:00:00,0.010796528
2007-10-25 00:00:00,0.008494676
2007-10-26 00:00:00,0.007090856
2007-10-27 00:00:00,0.006124884
2007-10-28 00:00:00,0.00616169
2007-10-29 00:00:00,0.005972801
2007-10-30 00:00:00,0.005894097
2007-10-31 00:00:00,0.004573264
2007-11-01 00:00:00,0.006737963
2007-11-02 00:00:00,0.011288194
2007-11-03 00:00:00,0.029211111
2007-11-04 00:00:00,0.038859259
2007-11-05 00:00:00,0.024701852
2007-11-06 00:00:00,0.01627963
2007-11-07 00:00:00,0.009708912
2007-11-08 00:00:00,0.006204861
2007-11-09 00:00:00,0.005251505
2007-11-10 00:00:00,0.003820718
2007-11-11 00:00:00,0.002280324
2007-11-12 00:00:00,0.001556481
2007-11-13 00:00:00,0.001657523
2007-11-14 00:00:00,0.001521065
2007-11-15 00:00:00,0.001177894
2007-11-16 00:00:00,0.00103287
2007-11-17 00:00:00,0.000986343
2007-11-18 00:00:00,0.000980093
2007-11-19 00:00:00,0.000951389
2007-11-20 00:00:00,0.000952546
2007-11-21 00:00:00,0.001181713
2007-11-22 00:00:00,0.001213773
2007-11-23 00:00:00,0.001518171
2007-11-24 00:00:00,0.001593171
2007-11-25 00:00:00,0.001832407
2007-11-26 00:00:00,0.001859491
2007-11-27 00:00:00,0.001715509
2007-11-28 00:00:00,0.001785301
2007-11-29 00:00:00,0.001614352
2007-11-30 00:00:00,0.001573264
2007-12-01 00:00:00,0.001001157
2007-12-02 00:00:00,0.000935185
2007-12-03 00:00:00,0.000926852
2007-12-04 00:00:00,0.000908102
2007-12-05 00:00:00,0.000905787
2007-12-06 00:00:00,0.000896181
2007-12-07 00:00:00,0.000891551
2007-12-08 00:00:00,0.000887616
2007-12-09 00:00:00,0.000892245
2007-12-10 00:00:00,0.000914005
2007-12-11 00:00:00,0.000911806
2007-12-12 00:00:00,0.000890278
2007-12-13 00:00:00,0.000883449
2007-12-14 00:00:00,0.000877083
2007-12-15 00:00:00,0.000886111
2007-12-16 00:00:00,0.000890278
2007-12-17 00:00:00,0.000878935
2007-12-18 00:00:00,0.000872801
2007-12-19 00:00:00,0.000878356
2007-12-20 00:00:00,0.00086713
2007-12-21 00:00:00,0.001286227
2007-12-22 00:00:00,0.001433681
2007-12-23 00:00:00,0.000931134
2007-12-24 00:00:00,0.000929514
2007-12-25 00:00:00,0.000910301
2007-12-26 00:00:00,0.00089838
2007-12-27 00:00:00,0.00089213
2007-12-28 00:00:00,0.000895949
2007-12-29 00:00:00,0.000882523
2007-12-30 00:00:00,0.000871991
2007-12-31 00:00:00,0.000870602
2008-01-01 00:00:00,0.000878704
2008-01-02 00:00:00,0.000893171
2008-01-03 00:00:00,0.000923958
2008-01-04 00:00:00,0.000929282
2008-01-05 00:00:00,0.000885764
2008-01-06 00:00:00,0.00091794
2008-01-07 00:00:00,0.000902431
2008-01-08 00:00:00,0.00086169
2008-01-09 00:00:00,0.000862616
2008-01-10 00:00:00,0.000873032
2008-01-11 00:00:00,0.000897222
2008-01-12 00:00:00,0.000872685
2008-01-13 00:00:00,0.000871875
2008-01-14 00:00:00,0.000867824
2008-01-15 00:00:00,0.000867361
2008-01-16 00:00:00,0.000858102
2008-01-17 00:00:00,0.000863657
2008-01-18 00:00:00,0.00085162
2008-01-19 00:00:00,0.000861806
2008-01-20 00:00:00,0.000885532
2008-01-21 00:00:00,0.000887153
2008-01-22 00:00:00,0.000838542
2008-01-23 00:00:00,0.000833218
2008-01-24 00:00:00,0.000842361
2008-01-25 00:00:00,0.000848611
2008-01-26 00:00:00,0.000842245
2008-01-27 00:00:00,0.00083125
2008-01-28 00:00:00,0.000837963
2008-01-29 00:00:00,0.000829282
2008-01-30 00:00:00,0.000820833
2008-01-31 00:00:00,0.000817708
2008-02-01 00:00:00,0.000833565
2008-02-02 00:00:00,0.000870718
2008-02-03 00:00:00,0.000824537
2008-02-04 00:00:00,0.000822106
2008-02-05 00:00:00,0.00083287
2008-02-06 00:00:00,0.000844329
2008-02-07 00:00:00,0.000854282
2008-02-08 00:00:00,0.000846644
2008-02-09 00:00:00,0.000850694
2008-02-10 00:00:00,0.000845486
2008-02-11 00:00:00,0.000828356
2008-02-12 00:00:00,0.000832986
2008-02-13 00:00:00,0.000843519
2008-02-14 00:00:00,0.000842245
2008-02-15 00:00:00,0.000846759
2008-02-16 00:00:00,0.000831134
2008-02-17 00:00:00,0.00082662
2008-02-18 00:00:00,0.000821181
2008-02-19 00:00:00,0.000800579
2008-02-20 00:00:00,0.00083206
2008-02-21 00:00:00,0.000805671
2008-02-22 00:00:00,0.000830093
2008-02-23 00:00:00,0.000832523
2008-02-24 00:00:00,0.000829745
2008-02-25 00:00:00,0.000824074
2008-02-26 00:00:00,0.000831019
2008-02-27 00:00:00,0.000826852
2008-02-28 00:00:00,0.000831366
2008-02-29 00:00:00,0.000848495
2008-03-01 00:00:00,0.000846065
2008-03-02 00:00:00,0.000885764
2008-03-03 00:00:00,0.000951852
2008-03-04 00:00:00,0.001082755
2008-03-05 00:00:00,0.000821759
2008-03-06 00:00:00,0.000813889
2008-03-07 00:00:00,0.000780208
2008-03-08 00:00:00,0.000794792
2008-03-09 00:00:00,0.000776273
2008-03-10 00:00:00,0.000774421
2008-03-11 00:00:00,0.000770486
2008-03-12 00:00:00,0.000773495
2008-03-13 00:00:00,0.000776736
2008-03-14 00:00:00,0.000776042
2008-03-15 00:00:00,0.000830903
2008-03-16 00:00:00,0.000840625
2008-03-17 00:00:00,0.000818981
2008-03-18 00:00:00,0.000825
2008-03-19 00:00:00,0.000860417
2008-03-20 00:00:00,0.000855208
2008-03-21 00:00:00,0.000857755
2008-03-22 00:00:00,0.000855671
2008-03-23 00:00:00,0.000855208
2008-03-24 00:00:00,0.000854282
2008-03-25 00:00:00,0.000902083
2008-03-26 00:00:00,0.000921181
2008-03-27 00:00:00,0.000889931
2008-03-28 00:00:00,0.000886574
2008-03-29 00:00:00,0.000893519
2008-03-30 00:00:00,0.000886227
2008-03-31 00:00:00,0.000880787
2008-04-01 00:00:00,0.000859144
2008-04-02 00:00:00,0.000943866
2008-04-03 00:00:00,0.00096412
2008-04-04 00:00:00,0.000915509
2008-04-05 00:00:00,0.000887731
2008-04-06 00:00:00,0.000873843
2008-04-07 00:00:00,0.000853704
2008-04-08 00:00:00,0.000853588
2008-04-09 00:00:00,0.000852662
2008-04-10 00:00:00,0.000860417
2008-04-11 00:00:00,0.000859375
2008-04-12 00:00:00,0.000866782
2008-04-13 00:00:00,0.000860648
2008-04-14 00:00:00,0.000855324
2008-04-15 00:00:00,0.000850347
2008-04-16 00:00:00,0.000847685
2008-04-17 00:00:00,0.000846759
2008-04-18 00:00:00,0.000845949
2008-04-19 00:00:00,0.000846875
2008-04-20 00:00:00,0.000842708
2008-04-21 00:00:00,0.000843403
2008-04-22 00:00:00,0.000833333
2008-04-23 00:00:00,0.000834606
2008-04-24 00:00:00,0.000834838
2008-04-25 00:00:00,0.000839699
2008-04-26 00:00:00,0.000865741
2008-04-27 00:00:00,0.000927083
2008-04-28 00:00:00,0.000898958
2008-04-29 00:00:00,0.000886227
2008-04-30 00:00:00,0.000883449
2008-05-01 00:00:00,0.000883565
2008-05-02 00:00:00,0.000889583
2008-05-03 00:00:00,0.000886227
2008-05-04 00:00:00,0.000878935
2008-05-05 00:00:00,0.00088588
2008-05-06 00:00:00,0.000892477
2008-05-07 00:00:00,0.000894792
2008-05-08 00:00:00,0.000890972
2008-05-09 00:00:00,0.000891435
2008-05-10 00:00:00,0.000891204
2008-05-11 00:00:00,0.0008875
2008-05-12 00:00:00,0.00088044
2008-05-13 00:00:00,0.000878009
2008-05-14 00:00:00,0.000877662
2008-05-15 00:00:00,0.000875231
2008-05-16 00:00:00,0.002155208
2008-05-17 00:00:00,0.001704398
2008-05-18 00:00:00,0.001397569
2008-05-19 00:00:00,0.000958565
2008-05-20 00:00:00,0.000967245
2008-05-21 00:00:00,0.000995139
2008-05-22 00:00:00,0.000932986
2008-05-23 00:00:00,0.000927315
2008-05-24 00:00:00,0.000927083
2008-05-25 00:00:00,0.000926736
2008-05-26 00:00:00,0.000934491
2008-05-27 00:00:00,0.000934606
2008-05-28 00:00:00,0.000927315
2008-05-29 00:00:00,0.000926968
2008-05-30 00:00:00,0.000926968
2008-05-31 00:00:00,0.000926736
2008-06-01 00:00:00,0.000926505
2008-06-02 00:00:00,0.000926273
2008-06-03 00:00:00,0.000925694
2008-06-04 00:00:00,0.000927083
2008-06-05 00:00:00,0.000927315
2008-06-06 00:00:00,0.000927315
2008-06-07 00:00:00,0.000927083
2008-06-08 00:00:00,0.000927431
2008-06-09 00:00:00,0.000954398
2008-06-10 00:00:00,0.000935532
2008-06-11 00:00:00,0.000953356
2008-06-12 00:00:00,0.00103287
2008-06-13 00:00:00,0.001220718
2008-06-14 00:00:00,0.000946759
2008-06-15 00:00:00,0.00093206
2008-06-16 00:00:00,0.001181944
2008-06-17 00:00:00,0.00265081
2008-06-18 00:00:00,0.002585185
2008-06-19 00:00:00,0.002675347
2008-06-20 00:00:00,0.00248669
2008-06-21 00:00:00,0.003007523
2008-06-22 00:00:00,0.003492477
2008-06-23 00:00:00,0.003801157
2008-06-24 00:00:00,0.003783796
2008-06-25 00:00:00,0.003478704
2008-06-26 00:00:00,0.003714931
2008-06-27 00:00:00,0.003162153
2008-06-28 00:00:00,0.003759028
2008-06-29 00:00:00,0.003626505
2008-06-30 00:00:00,0.00755463
2008-07-01 00:00:00,0.022205208
2008-07-02 00:00:00,0.027037037
2008-07-03 00:00:00,0.019080903
2008-07-04 00:00:00,0.014074074
2008-07-05 00:00:00,0.010643403
2008-07-06 00:00:00,0.008402894
2008-07-07 00:00:00,0.051362037
2008-07-08 00:00:00,0.113818634
2008-07-09 00:00:00,0.055786458
2008-07-10 00:00:00,0.098875116
2008-07-11 00:00:00,0.053948843
2008-07-12 00:00:00,0.031044907
2008-07-13 00:00:00,0.021695486
2008-07-14 00:00:00,0.07682037
2008-07-15 00:00:00,0.322845255
2008-07-16 00:00:00,0.144284838
2008-07-17 00:00:00,0.080355556
2008-07-18 00:00:00,0.082726157
2008-07-19 00:00:00,0.083498611
2008-07-20 00:00:00,0.075180324
2008-07-21 00:00:00,0.172697222
2008-07-22 00:00:00,0.090083565
2008-07-23 00:00:00,0.055864931
2008-07-24 00:00:00,0.042867245
2008-07-25 00:00:00,0.035387731
2008-07-26 00:00:00,0.038303704
2008-07-27 00:00:00,0.055620023
2008-07-28 00:00:00,0.041520949
2008-07-29 00:00:00,0.034125694
2008-07-30 00:00:00,0.045943287
2008-07-31 00:00:00,0.058128241
2008-08-01 00:00:00,0.718062616
2008-08-02 00:00:00,0.274515394
2008-08-03 00:00:00,0.149369213
2008-08-04 00:00:00,0.257974421
2008-08-05 00:00:00,0.193652546
2008-08-06 00:00:00,0.273795602
2008-08-07 00:00:00,0.369159375
2008-08-08 00:00:00,0.298438079
2008-08-09 00:00:00,0.423934259
2008-08-10 00:00:00,0.505019907
2008-08-11 00:00:00,0.284802199
2008-08-12 00:00:00,0.253178704
2008-08-13 00:00:00,0.261189699
2008-08-14 00:00:00,0.171694097
2008-08-15 00:00:00,0.154019097
2008-08-16 00:00:00,0.38101331
2008-08-17 00:00:00,0.280926505
2008-08-18 00:00:00,0.174737269
2008-08-19 00:00:00,0.112553819
2008-08-20 00:00:00,0.083028588
2008-08-21 00:00:00,0.093372106
2008-08-22 00:00:00,0.192332407
2008-08-23 00:00:00,0.146569213
2008-08-24 00:00:00,0.099358218
2008-08-25 00:00:00,0.079271528
2008-08-26 00:00:00,0.062564468
2008-08-27 00:00:00,0.052087847
2008-08-28 00:00:00,0.045699769
2008-08-29 00:00:00,0.041430787
2008-08-30 00:00:00,0.047764699
2008-08-31 00:00:00,0.216384606
2008-09-01 00:00:00,0.162917708
2008-09-02 00:00:00,0.162051273
2008-09-03 00:00:00,0.108739699
2008-09-04 00:00:00,0.074066898
2008-09-05 00:00:00,0.057629051
2008-09-06 00:00:00,0.048731481
2008-09-07 00:00:00,0.044011574
2008-09-08 00:00:00,0.10781713
2008-09-09 00:00:00,0.057075463
2008-09-10 00:00:00,0.043897222
2008-09-11 00:00:00,0.037492477
2008-09-12 00:00:00,0.03301875
2008-09-13 00:00:00,0.028586227
2008-09-14 00:00:00,0.030087153
2008-09-15 00:00:00,0.079458681
2008-09-16 00:00:00,0.058818634
2008-09-17 00:00:00,0.038582755
2008-09-18 00:00:00,0.030012616
2008-09-19 00:00:00,0.024216088
2008-09-20 00:00:00,0.020292708
2008-09-21 00:00:00,0.017754398
2008-09-22 00:00:00,0.01855544
2008-09-23 00:00:00,0.029013426
2008-09-24 00:00:00,0.027660069
2008-09-25 00:00:00,0.022906481
2008-09-26 00:00:00,0.018485764
2008-09-27 00:00:00,0.01472338
2008-09-28 00:00:00,0.011759144
2008-09-29 00:00:00,0.011284375
2008-09-30 00:00:00,0.009797454
2008-10-01 00:00:00,0.008654861
2008-10-02 00:00:00,0.007988079
2008-10-03 00:00:00,0.008448727
2008-10-04 00:00:00,0.008740509
2008-10-05 00:00:00,0.00884213
2008-10-06 00:00:00,0.008441667
2008-10-07 00:00:00,0.008210532
2008-10-08 00:00:00,0.00846412
2008-10-09 00:00:00,0.008089931
2008-10-10 00:00:00,0.007451852
2008-10-11 00:00:00,0.006250463
2008-10-12 00:00:00,0.005234144
2008-10-13 00:00:00,0.004706366
2008-10-14 00:00:00,0.004497685
2008-10-15 00:00:00,0.004378125
2008-10-16 00:00:00,0.00427037
2008-10-17 00:00:00,0.00392662
2008-10-18 00:00:00,0.00369456
2008-10-19 00:00:00,0.003543403
2008-10-20 00:00:00,0.003359144
2008-10-21 00:00:00,0.003227199
2008-10-22 00:00:00,0.003197685
2008-10-23 00:00:00,0.003192477
2008-10-24 00:00:00,0.00305787
2008-10-25 00:00:00,0.002936574
2008-10-26 00:00:00,0.002917245
2008-10-27 00:00:00,0.003152894
2008-10-28 00:00:00,0.003240972
2008-10-29 00:00:00,0.003046181
2008-10-30 00:00:00,0.003059838
2008-10-31 00:00:00,0.002941667
2008-11-01 00:00:00,0.003009259
2008-11-02 00:00:00,0.003075
2008-11-03 00:00:00,0.002982523
2008-11-04 00:00:00,0.002833681
2008-11-05 00:00:00,0.002787269
2008-11-06 00:00:00,0.002653009
2008-11-07 00:00:00,0.002635995
2008-11-08 00:00:00,0.002635995
2008-11-09 00:00:00,0.002608333
2008-11-10 00:00:00,0.001697569
2008-11-11 00:00:00,0.000956713
2008-11-12 00:00:00,0.000942824
2008-11-13 00:00:00,0.000935995
2008-11-14 00:00:00,0.000927662
2008-11-15 00:00:00,0.000913542
2008-11-16 00:00:00,0.000910648
2008-11-17 00:00:00,0.00090787
2008-11-18 00:00:00,0.000916551
2008-11-19 00:00:00,0.00092662
2008-11-20 00:00:00,0.000910532
2008-11-21 00:00:00,0.000914931
2008-11-22 00:00:00,0.000927199
2008-11-23 00:00:00,0.000903935
2008-11-24 00:00:00,0.00089456
2008-11-25 00:00:00,0.000878935
2008-11-26 00:00:00,0.000874769
2008-11-27 00:00:00,0.000883796
2008-11-28 00:00:00,0.000908912
2008-11-29 00:00:00,0.000902431
2008-11-30 00:00:00,0.002022917
2008-12-01 00:00:00,0.002835764
2008-12-02 00:00:00,0.001884491
2008-12-03 00:00:00,0.002115972
2008-12-04 00:00:00,0.010732639
2008-12-05 00:00:00,0.016927083
2008-12-06 00:00:00,0.014137731
2008-12-07 00:00:00,0.023600463
2008-12-08 00:00:00,0.003751273
2008-12-09 00:00:00,0.010112153
2008-12-10 00:00:00,0.023695833
2008-12-11 00:00:00,0.017318171
2008-12-12 00:00:00,0.040565509
2008-12-13 00:00:00,0.001175694
2008-12-14 00:00:00,0.000928819
2008-12-15 00:00:00,0.000905787
2008-12-16 00:00:00,0.000896875
2008-12-17 00:00:00,0.000900694
2008-12-18 00:00:00,0.000907986
2008-12-19 00:00:00,0.000895833
2008-12-20 00:00:00,0.000873958
2008-12-21 00:00:00,0.000869444
2008-12-22 00:00:00,0.000871759
2008-12-23 00:00:00,0.000874884
2008-12-24 00:00:00,0.000866551
2008-12-25 00:00:00,0.000860301
2008-12-26 00:00:00,0.000858102
2008-12-27 00:00:00,0.000855671
2008-12-28 00:00:00,0.000867593
2008-12-29 00:00:00,0.000861574
2008-12-30 00:00:00,0.000866435
2008-12-31 00:00:00,0.000858912
2009-01-01 00:00:00,0.000848032
2009-01-02 00:00:00,0.000841898
2009-01-03 00:00:00,0.000845139
2009-01-04 00:00:00,0.000847454
2009-01-05 00:00:00,0.000841551
2009-01-06 00:00:00,0.000840162
2009-01-07 00:00:00,0.000841435
2009-01-08 00:00:00,0.000842245
2009-01-09 00:00:00,0.000842708
2009-01-10 00:00:00,0.000847917
2009-01-11 00:00:00,0.000853588
2009-01-12 00:00:00,0.000860069
2009-01-13 00:00:00,0.000870833
2009-01-14 00:00:00,0.00086794
2009-01-15 00:00:00,0.000856829
2009-01-16 00:00:00,0.000848611
